 0.01720209895e0
 3498.790e0
 28.0512e0 169.5291e0
   0.1577287066246e+08   0.6666666666667e+07   0.9433962264151e+06   0.5094243504840e+06   0.2314814814815e+06   0.4225863977890e+04   0.3333333333333e+08   0.3225806451613e+06   0.2858130953844e-03
   0.6667061728782e+01   0.4585536751534e+01   0.3328306445055e+01   0.2295717646433e+01   0.1390853715957e+01   0.3940425676910e+00   0.2953088138695e+00   0.7920197763193e-01   0.5839811452566e-03
    1    1   3 8
  -0.8599515368071076e-06   0.5488874251461201e+01   0.8050214074788358e-02
  -0.8217941676205146e-06   0.5389885854077239e+00   0.9048095521820468e-01
   0.7998618448176001e-06   0.3178898369418413e+00   0.9169937163833544e-02
  -0.7833211544506204e-06   0.1029021640000580e+01   0.1272482575375243e+00
   0.7924651953382082e-06   0.6208540026541524e+01   0.6040873256163955e-01
   0.7948809078699551e-06   0.9148548244318278e-01   0.3098935001147160e-01
   0.7622712310485859e-06   0.2138407291288768e+01   0.1103785596920444e+00
   0.7575143203880983e-06   0.2219065026496601e+01   0.1069865748360589e+00
   0.7730107483777507e-06   0.1405148867350095e+01   0.2952059954900926e-01
  -0.7622738839419112e-06   0.3133729340721127e+01   0.2934264018158877e-01
  -0.7315354488166669e-06   0.4250307645725057e+01   0.1950746385977086e-01
   0.7005448425844999e-06   0.8428342749585034e+00   0.7542188416946162e-03
  -0.6870417571431780e-06   0.4343428170394308e+01   0.1184684609877596e+00
   0.2477704948047725e-02   0.2758053611904325e+01   0.1974675300542636e+00
   0.1177430869304958e-02   0.4137080417856488e+01   0.2962012950813954e+00
   0.7097516189849207e-03   0.5516107223808650e+01   0.3949350601085272e+00
   0.4276809299095375e-03   0.6119487225812321e+00   0.4936688251356589e+00
   0.2883086646474427e-03   0.1990975528533395e+01   0.5924025901627907e+00
   0.2445211406069563e-03   0.9543763593625246e+00   0.1876569900991639e+00
   0.2079619720142985e-03   0.2333403165314687e+01   0.2863907551262957e+00
   0.1997665368454137e-03   0.3370002334485558e+01   0.6911363551899224e+00
   0.1532039999508838e-03   0.3712429971266850e+01   0.3851245201534275e+00
   0.1391797303858132e-03   0.4749029140437719e+01   0.7898701202170543e+00
  -0.1347079373955693e-03   0.5940757670398288e+01   0.3060118350364951e+00
  -0.1168617638452060e-03   0.4561730864446125e+01   0.2072780700093633e+00
   0.1158407408725238e-03   0.5091456777219012e+01   0.4838582851805592e+00
  -0.1110204610592649e-03   0.1036599169170870e+01   0.4047456000636268e+00
   0.9876297087120832e-04   0.6128055946389881e+01   0.8886038852441861e+00
   0.9360835142429720e-04   0.1872982759915942e+00   0.5825920502076911e+00
  -0.8787340150688395e-04   0.2415625975123033e+01   0.5034793650907585e+00
   0.7626783708559587e-04   0.1566325081943758e+01   0.6813258152348228e+00
  -0.7423412446912493e-04   0.3794652781075196e+01   0.6022131301178903e+00
   0.7068861066099871e-04   0.1223897445162464e+01   0.9873376502713178e+00
  -0.6947176438271949e-04   0.3280201995506922e+01   0.1965504026993571e+00
  -0.6514978275214879e-04   0.5433884414000304e+01   0.1778464501440642e+00
  -0.6245521353308536e-04   0.5173679587027357e+01   0.7009468951450221e+00
   0.6236351497568400e-04   0.2945351887895920e+01   0.7800595802619547e+00
  -0.5211914123734037e-04   0.2695210857999389e+00   0.7996806601721539e+00
   0.5087526477014214e-04   0.2602924251114628e+01   0.1086071415298450e+01
   0.5058590687048317e-04   0.4324378693848082e+01   0.8787933452890865e+00
  -0.4813389965573155e-04   0.8222280980834551e-01   0.2170886099644629e+00
  -0.4301007833478336e-04   0.1648547891752100e+01   0.8984144251992857e+00
   0.4104292740965665e-04   0.5703405499800243e+01   0.9775271103162182e+00
   0.3665390355309391e-04   0.3981951057066789e+01   0.1184805180325582e+01
  -0.3538628961664771e-04   0.3027574697704266e+01   0.9971481902264174e+00
   0.3326628366799721e-04   0.7992469985728281e+00   0.1076260875343350e+01
  -0.2902403206479552e-04   0.4406601503656427e+01   0.1095881955253549e+01
   0.2693554901487583e-04   0.2178273804524990e+01   0.1174994640370482e+01
   0.2669007886238697e-04   0.6038255607411246e+01   0.3940179327536207e+00
   0.2640617243698899e-04   0.5360977863018951e+01   0.1283538945352713e+01
  -0.2373722745643357e-04   0.5785628309608589e+01   0.1194615720280681e+01
   0.2176062809432465e-04   0.3557300610477151e+01   0.1273728405397614e+01
  -0.1934646504415605e-04   0.8814698083811701e+00   0.1293349485307813e+01
   0.1897373895483440e-04   0.4568193617915357e+00   0.1382272710379845e+01
   0.1754329413716687e-04   0.4936327416429316e+01   0.1372462170424745e+01
   0.1572430747504168e-04   0.2235905228301728e+01   0.1983846574091700e+00
  -0.1571827863857085e-04   0.2260496614333335e+01   0.1392083250334945e+01
  -0.1539945531353985e-04   0.1461249615760508e+01   0.3158223749915947e+00
   0.1410585893877412e-04   0.3216891520189780e-01   0.1471195935451877e+01
   0.1357189445488529e-04   0.1835846167743697e+01   0.1481006475406977e+01
  -0.1273330553828309e-04   0.3639523420285497e+01   0.1490817015362076e+01
   0.1163556995976533e-04   0.6045833136581537e+01   0.6715152752797231e+00
   0.1139577901854967e-04   0.4666806330629374e+01   0.5727815102525914e+00
   0.1139366110710306e-04   0.1141674635354119e+01   0.7702490403068549e+00
   0.1135306132914049e-04   0.4659228801459085e+01   0.2952841677264889e+00
   0.1131587409293219e-04   0.1411195721154059e+01   0.1569929700479009e+01
   0.1085425461534599e-04   0.2520701441306281e+01   0.8689828053339868e+00
  -0.1056787968358008e-04   0.5297259127728866e+00   0.2765802151711960e+00
   0.1037117124427068e-04   0.3287779524677212e+01   0.4740477452254596e+00
  -0.1027660284731680e-04   0.5018550226237658e+01   0.1589550780389208e+01
   0.1027273355964679e-04   0.4322279757599272e+00   0.1885741174540704e+00
   0.1006767559393374e-04   0.3899728247258444e+01   0.9677165703611184e+00
   0.9633989740567134e-05   0.3214872973695859e+01   0.1579740240434109e+01
   0.9178075378506732e-05   0.5278755053210607e+01   0.1066450335388250e+01
   0.9065206170156284e-05   0.2790222527106221e+01   0.1668663465506141e+01
   0.8851132878153258e-05   0.3614932034253890e+01   0.2971184224363018e+00
   0.8253549910000110e-05   0.3745965519831884e+00   0.1165184100415382e+01
  -0.8257707350863237e-05   0.1143917250102398e+00   0.1688284545416340e+01
   0.7905521775023910e-05   0.1811254781712090e+01   0.2873078824812022e+00
  -0.7853735166683912e-05   0.5083879248048722e+01   0.2063609426544568e+00
   0.7341396041786271e-05   0.1753623357935350e+01   0.1263917865442514e+01
   0.7228880718926971e-05   0.4169249333058383e+01   0.1767397230533273e+01
   0.6764635964795921e-05   0.4593899779648020e+01   0.1678474005461240e+01
  -0.6615254376434763e-05   0.1493418530962401e+01   0.1787018310443472e+01
   0.6543758079294575e-05   0.3452225144293904e+01   0.9082249651543854e+00
   0.6469301087553129e-05   0.3132650163887515e+01   0.1362651630469646e+01
   0.6431124552019571e-05   0.4831251950246065e+01   0.1006958730181517e+01
   0.6326716714869053e-05   0.2073198338341740e+01   0.8094912001272536e+00
  -0.6344479273710200e-05   0.2855551548917284e+01   0.2854736277713893e+00
   0.6126061421202252e-05   0.6210278756198226e+01   0.1105692495208649e+01
   0.5748353093941175e-05   0.5548276139010548e+01   0.1866130995560404e+01
   0.5708428891129938e-05   0.1306120254970812e+01   0.1204426260235781e+01
   0.5753474696726435e-05   0.3190281587664252e+01   0.3860416475083339e+00
   0.5648928770703093e-05   0.6941715323895785e+00   0.7107574351001218e+00
   0.5649105509135010e-05   0.4511676969839675e+01   0.1461385395496778e+01
   0.5432340482357107e-05   0.1908752718725049e+01   0.3753139801983278e+00
   0.5352373966360052e-05   0.4993958840206052e+01   0.3958521874634336e+00
   0.5250152718378343e-05   0.1134097106183830e+01   0.4927516977807525e+00
  -0.5276359293355092e-05   0.2872445336914567e+01   0.1885752075470604e+01
   0.5229887464078713e-05   0.2685147060922970e+01   0.1303160025262913e+01
   0.4890118052517932e-05   0.5890703775791840e+01   0.1560119160523909e+01
   0.4723632226316384e-05   0.4064173866875135e+01   0.1401893790290044e+01
   0.4693369092482988e-05   0.5972926585600182e+01   0.1777207770488372e+01
   0.4561946954009516e-05   0.6441176377831290e+00   0.1964864760587536e+01
  -0.4420710568728507e-05   0.5009233967410666e+01   0.2667696752160964e+00
   0.4337634584565960e-05   0.5598330033616995e+01   0.6120236700729901e+00
  -0.4380976601809811e-05   0.3630207161458504e+01   0.1680359101889646e+00
   0.4260384871171156e-05   0.9865452745644178e+00   0.1658852925551041e+01
   0.4289012976116846e-05   0.4569308393616414e+01   0.4847754125354657e+00
   0.4220548662286636e-05   0.5443200672827300e+01   0.1500627555317176e+01
  -0.4199363160735397e-05   0.4251472142866728e+01   0.1984485840497735e+01
   0.3732023312137390e-05   0.5390421715998777e+00   0.1599361320344308e+01
   0.3635875031439811e-05   0.2023144443735291e+01   0.2063598525614668e+01
   0.3406532781873487e-05   0.8980033897863482e-01   0.4945859524905654e+00
  -0.3500526370624341e-05   0.4234578354869447e+01   0.3842073927985210e+00
   0.3455891490801950e-05   0.5948335199568577e+01   0.5835091775625976e+00
  -0.2230818670346390e-03   0.5533048146779580e+01   0.5839811452565560e-03
   0.1753962398021800e-04   0.2721579555220420e+01   0.5839811452565560e-03
  -0.2328181620162680e-04   0.1648225206082800e+01   0.2952860072513110e-02
  -0.1600410709697660e-04   0.2171160129907190e+01   0.2035764949513110e-02
  -0.3450615143245680e-05   0.2694095053731580e+01   0.1118669826513110e-02
  -0.2988889508569460e-03   0.1971442394820420e+01   0.1167962290513110e-02
  -0.1367821711727360e-04   0.4782910986379580e+01   0.1167962290513110e-02
   0.1184653210332360e-04   0.1971481213000000e+01   0.1167962290513110e-02
   0.1288836483864210e-04   0.1337860308957420e+01   0.1281578356513110e-02
   0.3704937010630530e-05   0.5359801191509000e+01   0.1192598652513110e-02
  -0.4092616660610000e-04   0.1221305234420420e+01   0.1751943435769670e-02
   0.1339823501057820e-04   0.2148463129341690e+01   0.1095544904247980e+01
   0.7254032016403240e-05   0.4324969183604490e+01   0.2000408834733950e+01
   0.1460196299297440e-04   0.9654256497292940e+00   0.2962012605910000e+00
   0.3460035905216260e-05   0.1488360573553680e+01   0.2952841654680000e+00
  -0.1024878235180840e-04   0.2826260933757870e+00   0.5894496611094870e+00
  195
   0.1030661479148230e+00   0.3382691062696734e+01  -0.8924811235147779e-03
   0.2448184191185018e-01   0.2860542679094136e+01   0.2464623139167320e-04
  -0.2500610695618523e-02   0.5186368315238534e+01   0.8918058831584894e-02
  -0.1653120911968409e-02   0.1579013810154933e+01  -0.1070302107861445e-01
  -0.1121964769453605e-02   0.4761717868648896e+01   0.9784128390361700e-01
   0.7518101576911162e-03   0.2003664256744571e+01  -0.9962624615064656e-01
   0.2580134073493171e-03   0.3807341509286372e+01  -0.8981570619554689e-01
  -0.1702244907149874e-03   0.1999870042027707e+00  -0.1094367861057462e+00
  -0.1630491456609473e-03   0.2822098140111162e+00   0.1076518238587167e+00
   0.1502092233208532e-03   0.2958040616107096e+01   0.8803074394851733e-01
   0.1080722389283692e-03   0.4664219931635937e+01   0.9835186186491344e-02
   0.8563197359093362e-04   0.3904839446299331e+01  -0.1809608478421229e-02
  -0.7641879996400636e-04   0.5708516698841132e+01   0.8000931476678443e-02
   0.6410167941575658e-04   0.4025644203338189e+01  -0.1006097173943266e-02
  -0.6379700394998453e-04   0.2739737922055278e+01  -0.7788650730862894e-03
  -0.3738690787954837e-04   0.7068602606007541e+00   0.1872859878668457e-01
   0.3177451875567787e-04   0.4239569485046299e+01   0.9875841125852346e-01
   0.3067833613233151e-04   0.2101162193757531e+01  -0.1162014843352090e-01
   0.2732958451060629e-04   0.4346330094694096e+01   0.6652490226578010e-03
   0.2559468055750869e-04   0.5611018761828172e+01  -0.8000516624044722e-01
   0.2024562165367701e-04   0.1154363363565295e+01   0.7822020399341766e-01
  -0.2019380769983444e-04   0.1105388645792460e+01  -0.9814608072250240e-03
   0.2008621003222866e-04   0.5659993479601007e+01  -0.8035014398045319e-03
  -0.1811127409136190e-04   0.6058521864792713e+01  -0.2051356103371412e-01
   0.1235958412008419e-04   0.1056865426552336e+01  -0.9785893723707998e-02
   0.1166603449799361e-04   0.2510537513142555e+01   0.2853913874178424e-01
   0.1086995985899863e-04   0.4254844612250913e+01  -0.3032410098881379e-01
  -0.1043068210990957e-04   0.3285193125683774e+01  -0.8889857884064044e-01
   0.8240909734627314e-05   0.1976131306288398e-01  -0.9171174902330204e-03
  -0.8205019885615929e-05   0.4624355051510043e+00  -0.8678447567965355e-03
   0.7999837192197997e-05   0.1481515873141974e+01  -0.9870911879574012e-01
   0.7964077512935541e-05   0.2085887066552917e+01   0.1174623638138164e+00
   0.7236960740797404e-05   0.6043246737588099e+01   0.1085689512136231e+00
   0.7270826776415052e-05   0.2419052030699373e+01  -0.2450211269687357e-02
   0.6716695065274547e-05   0.4329489892888969e+01  -0.9073283355045334e-01
   0.6736625416531154e-05   0.4868478478296693e+01  -0.2518783322486501e-03
   0.5204438871550596e-05   0.4679495058840550e+01  -0.1192473260608459e+00
  -0.5207388474970705e-05   0.3703376954052640e+01   0.7788650730862894e-03
   0.5046334690770730e-05   0.9360606695134774e+00  -0.1058940502818596e-01
  -0.5035619025711394e-05   0.2221966950796389e+01  -0.1081663712904294e-01
  -0.4835154150013290e-05   0.8043581976137135e+00   0.1067346965038102e+00
  -0.4611548111165785e-05   0.4543415174597078e+01   0.9031674882013382e-02
   0.4448389546383381e-05   0.5829321455879990e+01   0.8804442781156406e-02
  -0.4153052701221075e-05   0.4222729283241172e+01   0.7360328685412315e-02
  -0.3876996622725754e-05   0.5633871418203075e+01   0.6840966403831800e-01
   0.3608611557983843e-05   0.7221353878053680e+00  -0.1103539134606527e+00
  -0.3113267226101596e-05   0.1131510707190392e+01  -0.7019462628534756e-01
  -0.2683799905115401e-05   0.3480188999709693e+01   0.8711361659361089e-01
   0.2540204369555767e-05   0.3889564319094716e+01   0.1272729037689160e+00
  -0.2530442498805404e-05   0.5283866252251494e+01   0.9692415654871056e-01
   0.2471798836623408e-05   0.1847118769981568e+00   0.1964572614159102e-01
  -0.2393809826972641e-05   0.1229008644203352e+01   0.1781147143177812e-01
   0.2322013871583706e-05   0.2875817806298750e+01  -0.1290578660159456e+00
  -0.2252919673323646e-05   0.4142071548033339e+01   0.1075231354139779e-01
  -0.2040203000028772e-05   0.5088870378225574e+01  -0.7908803888554077e-01
   0.1978250600690922e-05   0.6150007347235896e+01   0.1047578897775747e-01
  -0.1817067803131338e-05   0.3062005171340829e+01  -0.2563827320115845e-02
  -0.1760241959810971e-05   0.4426987829901929e+01  -0.2726735833327680e-02
   0.1708248552006820e-05   0.5584896700430240e+01  -0.1079200076232469e-01
  -0.1707373996050395e-05   0.3856316227059207e+01  -0.1061404139490420e-01
   0.1638819397704571e-05   0.1180485424963227e+01   0.9007038515295140e-02
  -0.1549153538011889e-05   0.5536373481190116e+01  -0.1959643367880767e-01
  -0.1594635824936384e-05   0.2909065898334261e+01   0.8829079147874648e-02
   0.1506189225615625e-05   0.3404472044187888e+00   0.7542287063680470e-03
   0.1387762233686380e-05   0.3503495819735592e+01  -0.8896981903681528e-04
  -0.1337929891212176e-05   0.2542652842152295e+01  -0.9145290932441870e-02
   0.1284796105929756e-05   0.6133167145430770e+01  -0.8092229359535366e-01
   0.1274183971113668e-05   0.5347170429497385e+00  -0.8868766368801548e-02
  -0.1082213439029503e-05   0.1988389129539956e+01   0.2945626609669069e-01
  -0.1083761451668346e-05   0.1676511747167893e+01   0.7730307663851121e-01
   0.1074660210279234e-05   0.2974849412157301e+00  -0.2143068838862057e-01
  -0.1060143973086585e-05   0.4225525337655237e+01  -0.1382622818201617e-03
  -0.1050457836219505e-05   0.1896903647096775e+01  -0.1533083914780906e-02
   0.1016870649805557e-05   0.2525812640347169e+01  -0.1005433735055530e+00
   0.9272030248231280e-06   0.4865682423882628e+01   0.7246712634983826e-02
   0.8522968078631408e-06   0.3032685896745151e+01   0.2762201138687778e-01
  -0.7513552848257232e-06   0.4776992995853510e+01  -0.3124122834372025e-01
  -0.7452690477984808e-06   0.2935187959732193e+01  -0.6038408633024787e-01
  -0.6901926058355343e-06   0.2435892232504499e+01   0.8894787130342378e-01
   0.3778282825702326e-03   0.6246374507924086e+00  -0.1983600111777784e+00
  -0.3775434250722031e-03   0.6140744674601058e+01   0.1965750489307488e+00
  -0.3597821116452316e-03   0.2615612979325803e+01   0.3940425789850124e+00
  -0.2927952161795262e-03   0.1236586173373641e+01   0.2953088139578806e+00
   0.2216814079711899e-03   0.5528795952019826e+01  -0.2970937762049101e+00
   0.1403880753848180e-03   0.4149769146067664e+01  -0.3958275412320419e+00
   0.1282680047161120e-03   0.2428314703334209e+01  -0.1885494712226787e+00
  -0.9843461962138636e-04   0.5104145505430188e+01  -0.2081705511328780e+00
   0.9302812855413870e-04   0.2770742340115502e+01  -0.4945613062591737e+00
   0.8608901766955960e-04   0.1049287897382047e+01  -0.2872832362498105e+00
  -0.6976234551437248e-04   0.3725118699478026e+01  -0.3069043161600098e+00
   0.6394074317345045e-04   0.5953446398609464e+01  -0.3860170012769422e+00
   0.6387046194265387e-04   0.1391715534163339e+01  -0.5932950712863055e+00
  -0.5338815029861825e-04   0.2346091893525864e+01  -0.4056380811871416e+00
   0.4908475624063901e-04   0.4574419592657302e+01  -0.4847507663040740e+00
   0.4811302148563021e-04   0.3994639785277966e+01   0.4927763440121442e+00
   0.4486679433374308e-04   0.1268872821117562e-01  -0.6920288363134373e+00
  -0.4178177074434045e-04   0.9670650875737010e+00  -0.5043718462142733e+00
  -0.3880672848400252e-04   0.8119357267840028e+00   0.3842320390299127e+00
   0.3819239194924841e-04   0.3195392786705140e+01  -0.5834845313312059e+00
  -0.3553990230264197e-04   0.5716094228011420e+01   0.2854982740027810e+00
   0.3415645857185234e-04   0.5373666591230129e+01   0.5915101090392759e+00
   0.3339668674029588e-04   0.4419290231867604e+01   0.4038531189401121e+00
  -0.3301162776329309e-04   0.5871223588801118e+01  -0.6031056112414052e+00
   0.3180628253542403e-04   0.4916847229438594e+01  -0.7907626013405691e+00
   0.3003432659990370e-04   0.1816365980752976e+01  -0.6822182963583376e+00
   0.2729633446248457e-04   0.1024890671898113e+00  -0.1974428838228719e+00
  -0.2629885713884026e-04   0.4492196782848956e+01  -0.7018393762685369e+00
   0.2473774782254921e-04   0.3040263425915440e+01   0.3051193539129803e+00
  -0.2417336169407593e-04   0.4337067422059258e+01   0.1867645089756491e+00
   0.2384156418867662e-04   0.4373391748008135e+00  -0.7809520613854695e+00
   0.2259673699575893e-04   0.3537820423486432e+01  -0.8894963663677009e+00
  -0.2109852115260203e-04   0.3113169976896794e+01  -0.8005731412956687e+00
   0.1902408812662748e-04   0.5341497676028232e+01  -0.8796858264126013e+00
   0.1706204149397460e-04   0.4231991955876010e+01  -0.1787389312675790e+00
  -0.1698064243423227e-04   0.1734143170944632e+01  -0.8993069063228005e+00
   0.1679462249970688e-04   0.2533390169517458e+01   0.1769539690205495e+00
   0.1603779600347512e-04   0.2158793617534270e+01  -0.9882301313948326e+00
   0.1519891681318009e-04   0.3962470870076070e+01  -0.9784195914397330e+00
   0.1379512640799549e-04   0.2852965149923847e+01  -0.2774726962947108e+00
  -0.1366561535006994e-04   0.3551163649924672e+00  -0.9980406713499322e+00
   0.1279090832954947e-04   0.4606588507859199e+01   0.9864451691478030e+00
   0.1243806749353366e-04   0.3464913872505078e+01   0.2161961288409481e+00
   0.1225216491402911e-04   0.3227561701907034e+01   0.8877114041206713e+00
   0.1225443721836814e-04   0.2370683279557469e+01   0.7880605117386331e+00
  -0.1221520345313342e-04   0.2190962532736164e+01   0.4829658040570445e+00
   0.1213225148001182e-04   0.2583444064123905e+01  -0.1077153356466865e+01
   0.1198327722769453e-04   0.1473938343971685e+01  -0.3762064613218426e+00
   0.1135648805958188e-04   0.7797668115821050e+00  -0.1086963896421964e+01
  -0.1098010740280340e-04   0.5259274866219886e+01  -0.1096774436377064e+01
   0.1069580937462716e-04   0.9491153801952202e-01  -0.4749402263489743e+00
   0.1067386083025773e-04   0.5798317037819767e+01   0.5025868839672437e+00
   0.9693581297810074e-05   0.5985615313811360e+01   0.1085178934174935e+01
   0.9678835539512692e-05   0.1204417258171743e+01  -0.1175887121493997e+01
   0.9562800946711422e-05   0.4999070039246940e+01  -0.5736739913761062e+00
   0.9468784690060410e-05   0.1848534895954872e+01   0.7889776390935395e+00
  -0.8797753682670658e-05   0.3880248060267724e+01  -0.1195508201404196e+01
   0.8599214007703230e-05   0.5618596290998461e+01   0.1974921762856553e+00
   0.8485093197565512e-05   0.3620043233294777e+01  -0.6724077564032379e+00
   0.7994800633732257e-05   0.5683925312809524e+01  -0.1185697661449096e+01
   0.7702743188457386e-05   0.6108575759399161e+01  -0.1274620886521128e+01
   0.7473079103968928e-05   0.2241016427342615e+01  -0.7711415214303697e+00
   0.7388692911769633e-05   0.3912416975469620e+01   0.2756877340476813e+00
   0.7144251731442444e-05   0.1081456812583942e+01   0.1183912699202067e+01
  -0.7043838984557596e-05   0.2501221254315563e+01  -0.1294241966431328e+01
   0.6782083637837408e-05   0.1921441446936226e+01  -0.3167148561151095e+00
   0.6750671838792509e-05   0.5424146409840631e+00  -0.4154486211422413e+00
   0.6651880335792781e-05   0.3300468252888388e+01  -0.2179810910879777e+00
   0.6570135525528793e-05   0.5446573142211480e+01  -0.5141823861693731e+00
   0.6551076448609189e-05   0.8619896213904532e+00  -0.8698752864575016e+00
   0.6445693456193227e-05   0.4843940678457241e+01   0.3149298938680800e+00
   0.6221700343295405e-05   0.4067546336259318e+01  -0.6129161511965049e+00
  -0.6210141308502555e-05   0.4516788168880564e+01   0.4918592166572376e+00
   0.6128034935351225e-05   0.4729548953446996e+01  -0.1373354651548260e+01
   0.5752222076851271e-05   0.2688519530307156e+01  -0.7116499162236366e+00
   0.5720920731236437e-05   0.5766148122617870e+01  -0.9686090514846332e+00
   0.5708438487292833e-05   0.4949016144640491e+01   0.6804333341113080e+00
  -0.5618758010321190e-05   0.1122194448363397e+01  -0.1392975731458459e+01
   0.5586433308293342e-05   0.4304898506857362e+01  -0.1284431426476228e+01
   0.5455429436394752e-05   0.2460483618536103e+01   0.1282646464229199e+01
   0.5234563142340540e-05   0.1309492724354994e+01  -0.8103836812507684e+00
   0.4976902542853610e-05   0.4387121316665708e+01  -0.1067342816511765e+01
   0.4951970227904307e-05   0.1661236619963279e+01   0.2063855888858485e+00
  -0.4950572722250481e-05   0.4581997121827591e+01  -0.2072534237779716e+00
   0.4864691847876214e-05   0.3350522147494835e+01  -0.1472088416575392e+01
   0.4711996026340074e-05   0.6213651225582409e+01  -0.9091174462779002e+00
   0.4647700174472706e-05   0.5006647568417229e+01  -0.2961766488500037e+00
  -0.4463536929701217e-05   0.6026352949590816e+01  -0.1491709496485591e+01
   0.4423835447429758e-05   0.3839510424488269e+01   0.1381380229256330e+01
   0.4297419749912965e-05   0.3008094510713546e+01  -0.1166076581538897e+01
   0.4206030088019200e-05   0.4834624419630248e+01  -0.1007851211305032e+01
  -0.4097668847161432e-05   0.2273185342544510e+01   0.7000544140215073e+00
   0.3894866749084315e-05   0.4695080900027104e+00   0.6902438740664076e+00
   0.3842326107820616e-05   0.1971495341542673e+01  -0.1570822181602524e+01
   0.3843534248051829e-05   0.2925871700905197e+01  -0.1383165191503360e+01
   0.3724216491694377e-05   0.3455597613678086e+01  -0.1106584976332164e+01
   0.3699201962974299e-05   0.1629067704761385e+01  -0.1264810346566029e+01
  -0.3538397263248576e-05   0.4647326143638654e+01  -0.1590443261512723e+01
   0.3531502882337352e-05   0.5218537230440430e+01   0.1480113994283462e+01
   0.3397352921611207e-05   0.7144377897710434e+00   0.2962259413127871e+00
  -0.6917942470086600e-05   0.1411763016727970e+01  -0.2060411181513110e-02
  -0.2954159247722890e-05   0.8888280929035790e+00  -0.1143316058513110e-02
   0.1283396500574140e-04   0.3810125383210770e+01   0.3084677457434440e-03
  -0.1541304650138550e-05   0.4333060307035160e+01  -0.6086273772565560e-03
  -0.1632299947318510e-04   0.2633068251148390e+01  -0.3084677457434440e-03
   0.2885109484385860e-05   0.2110133327324000e+01   0.6086273772565560e-03
  -0.8365240462865090e-05   0.5781567778031190e+01   0.1476430036256560e-02
   0.1927636081642950e-03   0.5031430617631190e+01   0.2060411181513110e-02
   0.8231557260635240e-04   0.5554365541455580e+01   0.1143316058513110e-02
   0.5173543661985320e-04   0.5354647806368810e+01   0.2755133995131110e-03
   0.2832059006428450e-05   0.4831712882544420e+01   0.1192608522513110e-02
   0.3269372364602020e-04   0.4281293457231190e+01   0.2644392326769670e-02
   0.1186021515881310e-04   0.4804228381055580e+01   0.1727297203769670e-02
   0.4042027917523730e-04   0.4348631061277680e+01   0.2953088117000000e+00
   0.1108533869996140e-04   0.2139088834397980e+00   0.1390853715947980e+01
   0.8801022040147010e-05   0.4066004967901901e+01  -0.2941408494094870e+00
   61
   0.4955243850983661e-02   0.3221557438053959e+01   0.0000000000000000e+00
   0.5948511882002843e-02   0.3864510578695415e+01  -0.1136160504284885e-03
   0.1535891024624297e-02   0.6141812995599688e+01  -0.2463636671824243e-04
  -0.1497345442720214e-03   0.2900871546698053e+01  -0.1671346196601068e-02
  -0.4911846033201391e-04   0.2378723163095456e+01  -0.7542188416946162e-03
   0.2189031408512060e-04   0.4386658962298012e+01  -0.1030743405334940e-02
   0.1496627946379793e-04   0.3543824687339509e+01  -0.1784962247029556e-02
   0.1404188064697451e-04   0.4704548799239854e+01   0.8139193758498604e-02
  -0.1314294835383983e-04   0.3342362195092817e+01   0.8035113044779626e-03
   0.8389523097875214e-05   0.1097194294156252e+01  -0.1148188615170074e-01
   0.7467530692297956e-05   0.1856574779492858e+01   0.1629085132118349e-03
  -0.4916203322979170e-05   0.5243537384647577e+01   0.9862014897670330e-01
   0.4509531977488889e-05   0.3021676303736911e+01  -0.8678348921231047e-03
  -0.4145588215282021e-05   0.6235691297937791e+00  -0.1760325880311314e-02
   0.3839542395242535e-05   0.2485483772743252e+01  -0.9884738107756028e-01
   0.3566024262476873e-05   0.2060833326153614e+01  -0.9924156005528160e-02
   0.3030592492776347e-05   0.4279898352650216e+01   0.9706241883053072e-01
  -0.2682452719829683e-05   0.3743705821656556e+01  -0.9171273549064512e-03
  -0.2004460730134680e-05   0.1521844740745890e+01  -0.1004051112237328e+00
  -0.1562250771899869e-05   0.5347501939881310e+01   0.8025577708070115e-02
  -0.1398643272650284e-05   0.2499527920134314e+01   0.4929246278334639e-04
   0.1255563077270305e-05   0.2699409054451362e+01   0.9171273549064512e-03
  -0.1272802367749216e-05   0.1014207461911818e+00  -0.8431985254048623e-03
   0.1221711462471724e-05   0.2250407446020733e+00   0.1794973371359828e-01
  -0.1189056338328650e-05   0.3325521993287691e+01  -0.9059457126863318e-01
  -0.1121833101144503e-05   0.2476221100108415e+01   0.8725187887543105e-01
   0.1116583047991100e-05   0.6083575605192015e+01   0.1068729587856304e+00
  -0.8876506818660424e-06   0.1740147434797708e+01  -0.1159550220212923e-01
   0.8288384247459950e-06   0.6001352795383670e+01  -0.1102156511788325e+00
   0.8308837128254335e-06   0.5750459105536549e+00  -0.1056475879679429e-01
   0.7816180007614254e-06   0.4507463719336871e+01  -0.2272321008569770e-03
  -0.7628434629767395e-06   0.3439860132105777e+01   0.8880960902160362e-01
   0.7436509468905391e-06   0.1188679776599435e+01   0.1950746385977086e-01
  -0.7276927363562636e-06   0.2571560736118137e+00  -0.1973469596062783e-01
   0.7144299265706248e-06   0.3807760720227052e+00  -0.9417637216246936e-03
   0.6925549696724206e-06   0.4182400415637256e+01   0.9056321113405056e-02
   0.6584378044173228e-06   0.3423019930300651e+01  -0.2588473551507519e-02
